tournament_id,player_id,purse,season
401353273,301,8.6,2022
401353273,9474,8.6,2022
401353273,11333,8.6,2022
401353273,3550,8.6,2022
401353273,4364752,8.6,2022
401353273,4844,8.6,2022
401353273,11387,8.6,2022
401353273,5860,8.6,2022
401353273,5573,8.6,2022
401353273,576,8.6,2022
401353273,5504,8.6,2022
401353273,619,8.6,2022
401353273,3856,8.6,2022
401353273,5902,8.6,2022
401353273,1680,8.6,2022
401353273,5025,8.6,2022
401353273,3598,8.6,2022
401353273,5797,8.6,2022
401353273,10505,8.6,2022
401353273,10166,8.6,2022
401353273,5467,8.6,2022
401353273,1030,8.6,2022
401353273,446,8.6,2022
401353273,4513,8.6,2022
401353273,3857,8.6,2022
401353273,10363,8.6,2022
401353273,6689,8.6,2022
401353273,7083,8.6,2022
401353273,1778,8.6,2022
401353273,1077,8.6,2022
401353273,3793,8.6,2022
401353273,601,8.6,2022
401353273,676,8.6,2022
401353273,5962,8.6,2022
401353273,4404991,8.6,2022
401353273,1059,8.6,2022
401353273,455,8.6,2022
401353273,4859,8.6,2022
401353273,1367,8.6,2022
401353273,257,8.6,2022
401353273,2571,8.6,2022
401353273,4410932,8.6,2022
401353273,9530,8.6,2022
401353273,6954,8.6,2022
401353273,9931,8.6,2022
401353273,5729,8.6,2022
401353273,6151,8.6,2022
401353273,10548,8.6,2022
401353273,10048,8.6,2022
401353273,1600,8.6,2022
401353273,3792,8.6,2022
401353273,1042,8.6,2022
401353273,10831,8.6,2022
401353273,3980,8.6,2022
401353273,5692,8.6,2022
401353273,707,8.6,2022
401353273,6825,8.6,2022
401353273,1674,8.6,2022
401353273,1548,8.6,2022
401353273,3702,8.6,2022
401353273,11253,8.6,2022
401353273,4483,8.6,2022
401353273,11378,8.6,2022
401353273,3470,8.6,2022
401353273,962,8.6,2022
401353273,6090,8.6,2022
401353273,5619,8.6,2022
401353273,9804,8.6,2022
401353273,1195,8.6,2022
401353273,6937,8.6,2022
401353273,4449,8.6,2022
401353273,7081,8.6,2022
401353273,4267,8.6,2022
401353273,10932,8.6,2022
401353273,7001,8.6,2022
401353273,3378,8.6,2022
401353273,4643,8.6,2022
401353273,10980,8.6,2022
401353273,9569,8.6,2022
401353273,2230,8.6,2022
401353273,4410612,8.6,2022
401353273,3970,8.6,2022
401353273,10664,8.6,2022
401353273,9626,8.6,2022
401353273,4408315,8.6,2022
401353273,11119,8.6,2022
401353273,3532,8.6,2022
401353273,686,8.6,2022
401353294,16,3.7,2022
401353294,9517,3.7,2022
401353294,10906,3.7,2022
401353294,10372,3.7,2022
401353294,9484,3.7,2022
401353294,9127,3.7,2022
401353294,1626,3.7,2022
401353294,1049,3.7,2022
401353294,2283,3.7,2022
401353294,774,3.7,2022
401353294,9584,3.7,2022
401353294,4780,3.7,2022
401353294,4638,3.7,2022
401353294,4415125,3.7,2022
401353294,3599,3.7,2022
401353294,712,3.7,2022
401353294,4355673,3.7,2022
401353294,5704,3.7,2022
401353294,1121,3.7,2022
401353294,8975,3.7,2022
401353294,9687,3.7,2022
401353294,1264,3.7,2022
401353294,8992,3.7,2022
401353294,7004,3.7,2022
401353294,928,3.7,2022
401353294,5574,3.7,2022
401353294,6701,3.7,2022
401353294,1196,3.7,2022
401353294,11448,3.7,2022
401353294,431,3.7,2022
401353294,3455,3.7,2022
401353294,4304,3.7,2022
401353294,4423323,3.7,2022
401353294,1247,3.7,2022
401353294,5882,3.7,2022
401353294,3375,3.7,2022
401353294,74,3.7,2022
401353294,301,3.7,2022
401353294,808,3.7,2022
401353294,5462,3.7,2022
401353294,11333,3.7,2022
401353294,4364752,3.7,2022
401353294,11387,3.7,2022
401353294,5504,3.7,2022
401353294,508,3.7,2022
401353294,6196,3.7,2022
401353294,110,3.7,2022
401353294,196,3.7,2022
401353294,5797,3.7,2022
401353294,6894,3.7,2022
401353294,1422,3.7,2022
401353294,2883,3.7,2022
401353294,1030,3.7,2022
401353294,5771,3.7,2022
401353294,3857,3.7,2022
401353294,10363,3.7,2022
401353294,10364,3.7,2022
401353294,6689,3.7,2022
401353294,860,3.7,2022
401353294,1778,3.7,2022
401353294,4859,3.7,2022
401353294,9143,3.7,2022
401353294,3670,3.7,2022
401353294,5729,3.7,2022
401353294,6151,3.7,2022
401353294,10048,3.7,2022
401353294,1600,3.7,2022
401353294,3792,3.7,2022
401353294,10831,3.7,2022
401353294,1259,3.7,2022
401353294,6825,3.7,2022
401353294,1674,3.7,2022
401353294,1750,3.7,2022
401353294,801,3.7,2022
401353294,4321,3.7,2022
401353294,3683,3.7,2022
401353294,1254,3.7,2022
401353294,11253,3.7,2022
401353294,903,3.7,2022
401353294,6090,3.7,2022
401353294,4591,3.7,2022
401353294,1195,3.7,2022
401353294,4449,3.7,2022
401353294,4267,3.7,2022
401353294,1359,3.7,2022
401353294,10932,3.7,2022
401353294,10980,3.7,2022
401353294,4837,3.7,2022
401353294,9569,3.7,2022
401353294,1798,3.7,2022
401353294,9626,3.7,2022
401353294,11340,3.7,2022
401353294,1185,3.7,2022
401353294,4408315,3.7,2022
401353294,10360,3.7,2022
401353294,11119,3.7,2022
401353255,9261,7.8,2022
401353255,9517,7.8,2022
401353255,5548,7.8,2022
401353255,4682,7.8,2022
401353255,6015,7.8,2022
401353255,3832,7.8,2022
401353255,5502,7.8,2022
401353255,10372,7.8,2022
401353255,9484,7.8,2022
401353255,9127,7.8,2022
401353255,10577,7.8,2022
401353255,1626,7.8,2022
401353255,2283,7.8,2022
401353255,159,7.8,2022
401353255,4383,7.8,2022
401353255,774,7.8,2022
401353255,9584,7.8,2022
401353255,1225,7.8,2022
401353255,6798,7.8,2022
401353255,3599,7.8,2022
401353255,3454,7.8,2022
401353255,780,7.8,2022
401353255,4317,7.8,2022
401353255,4355673,7.8,2022
401353255,9243,7.8,2022
401353255,5704,7.8,2022
401353255,205,7.8,2022
401353255,10592,7.8,2022
401353255,5532,7.8,2022
401353255,6017,7.8,2022
401353255,1121,7.8,2022
401353255,769,7.8,2022
401353255,1097,7.8,2022
401353255,9687,7.8,2022
401353255,4645,7.8,2022
401353255,3448,7.8,2022
401353255,3950,7.8,2022
401353255,6701,7.8,2022
401353255,278,7.8,2022
401353255,10054,7.8,2022
401353255,11448,7.8,2022
401353255,10058,7.8,2022
401353255,4304,7.8,2022
401353255,4423323,7.8,2022
401353255,5882,7.8,2022
401353255,1483,7.8,2022
401353255,4845307,7.8,2022
401353255,301,7.8,2022
401353255,11333,7.8,2022
401353255,3550,7.8,2022
401353255,4364752,7.8,2022
401353255,4844,7.8,2022
401353255,11387,7.8,2022
401353255,5573,7.8,2022
401353255,576,7.8,2022
401353255,6991,7.8,2022
401353255,3856,7.8,2022
401353255,5902,7.8,2022
401353255,6196,7.8,2022
401353255,1680,7.8,2022
401353255,5025,7.8,2022
401353255,3598,7.8,2022
401353255,5797,7.8,2022
401353255,3317,7.8,2022
401353255,10505,7.8,2022
401353255,10166,7.8,2022
401353255,4848,7.8,2022
401353255,1030,7.8,2022
401353255,446,7.8,2022
401353255,5771,7.8,2022
401353255,4513,7.8,2022
401353255,10363,7.8,2022
401353255,2552,7.8,2022
401353255,10364,7.8,2022
401353255,6689,7.8,2022
401353255,1778,7.8,2022
401353255,1077,7.8,2022
401353255,601,7.8,2022
401353255,5962,7.8,2022
401353255,4404991,7.8,2022
401353255,1293,7.8,2022
401353255,9037,7.8,2022
401353255,6931,7.8,2022
401353255,3670,7.8,2022
401353255,257,7.8,2022
401353255,2571,7.8,2022
401353255,6954,7.8,2022
401353255,9931,7.8,2022
401353255,5729,7.8,2022
401353255,3688,7.8,2022
401353255,6151,7.8,2022
401353255,10548,7.8,2022
401353255,1600,7.8,2022
401353255,3792,7.8,2022
401353255,438,7.8,2022
401353255,10831,7.8,2022
401353255,3980,7.8,2022
401353255,5692,7.8,2022
401353255,707,7.8,2022
401353255,1548,7.8,2022
401353255,4483,7.8,2022
401353255,6090,7.8,2022
401353255,5619,7.8,2022
401353255,9804,7.8,2022
401353255,9938,7.8,2022
401353255,78,7.8,2022
401353255,6937,7.8,2022
401353255,4449,7.8,2022
401353255,4587,7.8,2022
401353255,4267,7.8,2022
401353255,1359,7.8,2022
401353255,1037,7.8,2022
401353255,10932,7.8,2022
401353255,7001,7.8,2022
401353255,3378,7.8,2022
401353255,10980,7.8,2022
401353255,9569,7.8,2022
401353255,5539,7.8,2022
401353255,1798,7.8,2022
401353255,5553,7.8,2022
401353255,3970,7.8,2022
401353255,10664,7.8,2022
401353255,9626,7.8,2022
401353255,4364873,7.8,2022
401353255,1185,7.8,2022
401353255,4408315,7.8,2022
401353255,10360,7.8,2022
401353255,11119,7.8,2022
401353255,3532,7.8,2022
401353255,1614,7.8,2022
401353255,10140,7.8,2022
401353255,686,7.8,2022
401353254,9261,20.0,2022
401353254,5548,20.0,2022
401353254,4989,20.0,2022
401353254,6015,20.0,2022
401353254,3832,20.0,2022
401353254,5502,20.0,2022
401353254,10372,20.0,2022
401353254,388,20.0,2022
401353254,10577,20.0,2022
401353254,2283,20.0,2022
401353254,159,20.0,2022
401353254,4383,20.0,2022
401353254,9584,20.0,2022
401353254,1225,20.0,2022
401353254,1651,20.0,2022
401353254,6011,20.0,2022
401353254,6798,20.0,2022
401353254,1222,20.0,2022
401353254,3596,20.0,2022
401353254,3599,20.0,2022
401353254,3454,20.0,2022
401353254,780,20.0,2022
401353254,11098,20.0,2022
401353254,9126,20.0,2022
401353254,10863,20.0,2022
401353254,5704,20.0,2022
401353254,205,20.0,2022
401353254,3449,20.0,2022
401353254,10592,20.0,2022
401353254,5532,20.0,2022
401353254,6017,20.0,2022
401353254,769,20.0,2022
401353254,1097,20.0,2022
401353254,9131,20.0,2022
401353254,4645,20.0,2022
401353254,4425906,20.0,2022
401353254,9025,20.0,2022
401353254,5167,20.0,2022
401353254,11456,20.0,2022
401353254,3448,20.0,2022
401353254,3950,20.0,2022
401353254,10054,20.0,2022
401353254,11448,20.0,2022
401353254,5882,20.0,2022
401353254,9364,20.0,2022
401353254,1483,20.0,2022
401353254,11393,20.0,2022
401353254,3550,20.0,2022
401353254,4364752,20.0,2022
401353254,4844,20.0,2022
401353254,11387,20.0,2022
401353254,5573,20.0,2022
401353254,576,20.0,2022
401353254,5504,20.0,2022
401353254,6991,20.0,2022
401353254,619,20.0,2022
401353254,5902,20.0,2022
401353254,6196,20.0,2022
401353254,1680,20.0,2022
401353254,5025,20.0,2022
401353254,3317,20.0,2022
401353254,11099,20.0,2022
401353254,10505,20.0,2022
401353254,9780,20.0,2022
401353254,569,20.0,2022
401353254,10166,20.0,2022
401353254,5467,20.0,2022
401353254,4848,20.0,2022
401353254,1030,20.0,2022
401353254,446,20.0,2022
401353254,4513,20.0,2022
401353254,10363,20.0,2022
401353254,2552,20.0,2022
401353254,7083,20.0,2022
401353254,8906,20.0,2022
401353254,1778,20.0,2022
401353254,1077,20.0,2022
401353254,3793,20.0,2022
401353254,676,20.0,2022
401353254,5962,20.0,2022
401353254,10343,20.0,2022
401353254,4404991,20.0,2022
401353254,1293,20.0,2022
401353254,455,20.0,2022
401353254,9037,20.0,2022
401353254,8973,20.0,2022
401353254,6931,20.0,2022
401353254,1367,20.0,2022
401353254,257,20.0,2022
401353254,2571,20.0,2022
401353254,3351,20.0,2022
401353254,9530,20.0,2022
401353254,6954,20.0,2022
401353254,9931,20.0,2022
401353254,3688,20.0,2022
401353254,10548,20.0,2022
401353254,4412121,20.0,2022
401353254,1042,20.0,2022
401353254,6007,20.0,2022
401353254,72,20.0,2022
401353254,3980,20.0,2022
401353254,5692,20.0,2022
401353254,707,20.0,2022
401353254,5579,20.0,2022
401353254,6825,20.0,2022
401353254,1548,20.0,2022
401353254,5409,20.0,2022
401353254,4483,20.0,2022
401353254,3470,20.0,2022
401353254,962,20.0,2022
401353254,6090,20.0,2022
401353254,5619,20.0,2022
401353254,9804,20.0,2022
401353254,9938,20.0,2022
401353254,78,20.0,2022
401353254,158,20.0,2022
401353254,11382,20.0,2022
401353254,6937,20.0,2022
401353254,7081,20.0,2022
401353254,4587,20.0,2022
401353254,10404,20.0,2022
401353254,1037,20.0,2022
401353254,6001,20.0,2022
401353254,7001,20.0,2022
401353254,9478,20.0,2022
401353254,3378,20.0,2022
401353254,8961,20.0,2022
401353254,10980,20.0,2022
401353254,2230,20.0,2022
401353254,5539,20.0,2022
401353254,9513,20.0,2022
401353254,5553,20.0,2022
401353254,6086,20.0,2022
401353254,3970,20.0,2022
401353254,10664,20.0,2022
401353254,9658,20.0,2022
401353254,9031,20.0,2022
401353254,4364873,20.0,2022
401353254,11119,20.0,2022
401353254,1614,20.0,2022
401353254,9877,20.0,2022
401353254,10140,20.0,2022
401353254,686,20.0,2022
401353253,16,3.7,2022
401353253,9517,3.7,2022
401353239,4989,12.0,2022
401353239,6015,12.0,2022
401353239,5502,12.0,2022
401353239,10906,12.0,2022
401353253,1712,3.7,2022
401353239,10372,12.0,2022
401353239,388,12.0,2022
401353239,9484,12.0,2022
401353239,9127,12.0,2022
401353239,10577,12.0,2022
401353253,1626,3.7,2022
401353253,693,3.7,2022
401353253,1049,3.7,2022
401353253,1758,3.7,2022
401353253,2283,3.7,2022
401353239,4383,12.0,2022
401353253,774,3.7,2022
401353253,4780,3.7,2022
401353239,1651,12.0,2022
401353239,6011,12.0,2022
401353253,4638,3.7,2022
401353253,4415125,3.7,2022
401353239,1222,12.0,2022
401353239,3596,12.0,2022
401353253,1673,3.7,2022
401353253,3599,3.7,2022
401353239,3454,12.0,2022
401353253,712,3.7,2022
401353253,4355673,3.7,2022
401353253,3777,3.7,2022
401353239,9243,12.0,2022
401353239,11098,12.0,2022
401353239,9126,12.0,2022
401353253,1177,3.7,2022
401353239,10863,12.0,2022
401353253,8971,3.7,2022
401353253,5704,3.7,2022
401353239,208,12.0,2022
401353253,5724,3.7,2022
401353239,3449,12.0,2022
401353239,5532,12.0,2022
401353253,1121,3.7,2022
401353253,856,3.7,2022
401353239,769,12.0,2022
401353239,1097,12.0,2022
401353253,8975,3.7,2022
401353253,9687,3.7,2022
401353239,4645,12.0,2022
401353253,1264,3.7,2022
401353239,4425906,12.0,2022
401353253,7004,3.7,2022
401353239,5167,12.0,2022
401353239,11456,12.0,2022
401353253,928,3.7,2022
401353239,3950,12.0,2022
401353253,5574,3.7,2022
401353239,6701,12.0,2022
401353239,10054,12.0,2022
401353253,1196,3.7,2022
401353239,10058,12.0,2022
401353239,4602218,12.0,2022
401353253,431,3.7,2022
401353253,3455,3.7,2022
401353239,4304,12.0,2022
401353253,4423323,3.7,2022
401353253,1247,3.7,2022
401353239,9364,12.0,2022
401353253,3375,3.7,2022
401353253,74,3.7,2022
401353239,11393,12.0,2022
401353239,4845307,12.0,2022
401353239,301,12.0,2022
401353253,808,3.7,2022
401353253,5462,3.7,2022
401353239,11333,12.0,2022
401353239,3550,12.0,2022
401353239,4364752,12.0,2022
401353239,5860,12.0,2022
401353239,5573,12.0,2022
401353239,576,12.0,2022
401353239,5504,12.0,2022
401353239,619,12.0,2022
401353253,1173,3.7,2022
401353253,5902,3.7,2022
401353239,508,12.0,2022
401353253,110,3.7,2022
401353253,196,3.7,2022
401353253,3598,3.7,2022
401353253,5797,3.7,2022
401353253,6894,3.7,2022
401353239,3317,12.0,2022
401353253,1422,3.7,2022
401353239,4691933,12.0,2022
401353253,2883,3.7,2022
401353239,9780,12.0,2022
401353253,709,3.7,2022
401353239,569,12.0,2022
401353239,10166,12.0,2022
401353253,1568,3.7,2022
401353253,5771,3.7,2022
401353239,4513,12.0,2022
401353253,3857,3.7,2022
401353239,2552,12.0,2022
401353253,10364,3.7,2022
401353253,6689,3.7,2022
401353239,7083,12.0,2022
401353239,8906,12.0,2022
401353239,318,12.0,2022
401353253,860,3.7,2022
401353253,1778,3.7,2022
401353239,1077,12.0,2022
401353239,3793,12.0,2022
401353253,601,3.7,2022
401353239,676,12.0,2022
401353239,5962,12.0,2022
401353239,10343,12.0,2022
401353239,4404991,12.0,2022
401353239,1059,12.0,2022
401353239,455,12.0,2022
401353253,1411,3.7,2022
401353239,9037,12.0,2022
401353253,4859,3.7,2022
401353239,8973,12.0,2022
401353253,9143,3.7,2022
401353239,1367,12.0,2022
401353253,8974,3.7,2022
401353239,2571,12.0,2022
401353239,4410932,12.0,2022
401353239,3351,12.0,2022
401353239,9530,12.0,2022
401353253,5729,3.7,2022
401353239,3688,12.0,2022
401353253,6151,3.7,2022
401353239,10548,12.0,2022
401353239,4412121,12.0,2022
401353253,10048,3.7,2022
401353253,1600,3.7,2022
401353239,3792,12.0,2022
401353239,1042,12.0,2022
401353253,438,3.7,2022
401353239,10831,12.0,2022
401353239,72,12.0,2022
401353239,186,12.0,2022
401353239,3980,12.0,2022
401353239,5692,12.0,2022
401353253,1259,3.7,2022
401353239,707,12.0,2022
401353239,5579,12.0,2022
401353239,6825,12.0,2022
401353253,1674,3.7,2022
401353253,1750,3.7,2022
401353253,801,3.7,2022
401353253,1548,3.7,2022
401353253,4321,3.7,2022
401353253,3683,3.7,2022
401353239,3702,12.0,2022
401353253,1254,3.7,2022
401353239,5409,12.0,2022
401353253,903,3.7,2022
401353239,3470,12.0,2022
401353239,377,12.0,2022
401353253,9804,3.7,2022
401353253,4015,3.7,2022
401353253,4591,3.7,2022
401353239,9938,12.0,2022
401353239,158,12.0,2022
401353253,1195,3.7,2022
401353239,11382,12.0,2022
401353239,6937,12.0,2022
401353253,4449,3.7,2022
401353253,9528,3.7,2022
401353239,7081,12.0,2022
401353253,9076,3.7,2022
401353239,10404,12.0,2022
401353253,4267,3.7,2022
401353239,1359,12.0,2022
401353239,1037,12.0,2022
401353239,6001,12.0,2022
401353253,4683972,3.7,2022
401353253,10932,3.7,2022
401353239,7001,12.0,2022
401353239,9478,12.0,2022
401353239,3378,12.0,2022
401353239,8961,12.0,2022
401353239,10980,12.0,2022
401353253,9569,3.7,2022
401353239,5539,12.0,2022
401353253,1798,3.7,2022
401353239,9513,12.0,2022
401353239,5553,12.0,2022
401353239,6086,12.0,2022
401353239,4410612,12.0,2022
401353239,3970,12.0,2022
401353239,10664,12.0,2022
401353239,9626,12.0,2022
401353239,9658,12.0,2022
401353239,9031,12.0,2022
401353253,997,3.7,2022
401353239,4364873,12.0,2022
401353253,11340,3.7,2022
401353253,1185,3.7,2022
401353239,4408315,12.0,2022
401353239,9877,12.0,2022
401353239,686,12.0,2022
401353238,9517,8.0,2022
401353238,4989,8.0,2022
401353238,3832,8.0,2022
401353238,10906,8.0,2022
401353238,10372,8.0,2022
401353238,9484,8.0,2022
401353238,9127,8.0,2022
401353238,10577,8.0,2022
401353238,1626,8.0,2022
401353238,2283,8.0,2022
401353238,159,8.0,2022
401353238,774,8.0,2022
401353238,9584,8.0,2022
401353238,1225,8.0,2022
401353238,1651,8.0,2022
401353238,6011,8.0,2022
401353238,6798,8.0,2022
401353238,3596,8.0,2022
401353238,3599,8.0,2022
401353238,3454,8.0,2022
401353238,4355673,8.0,2022
401353238,9243,8.0,2022
401353238,208,8.0,2022
401353238,3449,8.0,2022
401353238,10714,8.0,2022
401353238,6017,8.0,2022
401353238,1097,8.0,2022
401353238,8975,8.0,2022
401353238,1352,8.0,2022
401353238,9687,8.0,2022
401353238,1264,8.0,2022
401353238,4425906,8.0,2022
401353238,9025,8.0,2022
401353238,5167,8.0,2022
401353238,11456,8.0,2022
401353238,6701,8.0,2022
401353238,10054,8.0,2022
401353238,11448,8.0,2022
401353238,10058,8.0,2022
401353238,3455,8.0,2022
401353238,4304,8.0,2022
401353238,4423323,8.0,2022
401353238,646,8.0,2022
401353238,3375,8.0,2022
401353238,11393,8.0,2022
401353238,5462,8.0,2022
401353238,11333,8.0,2022
401353238,3550,8.0,2022
401353238,4364752,8.0,2022
401353238,4844,8.0,2022
401353238,11387,8.0,2022
401353238,576,8.0,2022
401353238,5504,8.0,2022
401353238,619,8.0,2022
401353238,110,8.0,2022
401353238,3598,8.0,2022
401353238,5797,8.0,2022
401353238,6894,8.0,2022
401353238,11099,8.0,2022
401353238,10505,8.0,2022
401353238,10166,8.0,2022
401353238,1030,8.0,2022
401353238,446,8.0,2022
401353238,5771,8.0,2022
401353238,10363,8.0,2022
401353238,10364,8.0,2022
401353238,6689,8.0,2022
401353238,7083,8.0,2022
401353238,8906,8.0,2022
401353238,1778,8.0,2022
401353238,1077,8.0,2022
401353238,3793,8.0,2022
401353238,11105,8.0,2022
401353238,601,8.0,2022
401353238,676,8.0,2022
401353238,10343,8.0,2022
401353238,4404991,8.0,2022
401353238,1293,8.0,2022
401353238,455,8.0,2022
401353238,4859,8.0,2022
401353238,9143,8.0,2022
401353238,6931,8.0,2022
401353238,1367,8.0,2022
401353238,3670,8.0,2022
401353238,6954,8.0,2022
401353238,9931,8.0,2022
401353238,5729,8.0,2022
401353238,3688,8.0,2022
401353238,6151,8.0,2022
401353238,4412121,8.0,2022
401353238,10048,8.0,2022
401353238,1600,8.0,2022
401353238,3792,8.0,2022
401353238,1042,8.0,2022
401353238,10831,8.0,2022
401353238,186,8.0,2022
401353238,5579,8.0,2022
401353238,6825,8.0,2022
401353238,1674,8.0,2022
401353238,1750,8.0,2022
401353238,3702,8.0,2022
401353238,4483,8.0,2022
401353238,962,8.0,2022
401353238,377,8.0,2022
401353238,6090,8.0,2022
401353238,5619,8.0,2022
401353238,9804,8.0,2022
401353238,78,8.0,2022
401353238,11382,8.0,2022
401353238,6937,8.0,2022
401353238,4449,8.0,2022
401353238,9076,8.0,2022
401353238,4587,8.0,2022
401353238,4267,8.0,2022
401353238,10932,8.0,2022
401353238,7001,8.0,2022
401353238,8961,8.0,2022
401353238,5539,8.0,2022
401353238,9002,8.0,2022
401353238,10664,8.0,2022
401353238,9626,8.0,2022
401353238,9658,8.0,2022
401353238,1185,8.0,2022
401353238,4408315,8.0,2022
401353238,10360,8.0,2022
401353238,3532,8.0,2022
401353238,686,8.0,2022
401353237,9261,12.0,2022
401353237,5548,12.0,2022
401353237,4989,12.0,2022
401353237,4682,12.0,2022
401353237,6015,12.0,2022
401353237,3832,12.0,2022
401353237,5502,12.0,2022
401353237,10906,12.0,2022
401353237,10372,12.0,2022
401353237,388,12.0,2022
401353237,9484,12.0,2022
401353237,10577,12.0,2022
401353237,4383,12.0,2022
401353237,9584,12.0,2022
401353237,6011,12.0,2022
401353237,6798,12.0,2022
401353237,3596,12.0,2022
401353237,3599,12.0,2022
401353237,780,12.0,2022
401353237,9243,12.0,2022
401353237,11098,12.0,2022
401353237,9126,12.0,2022
401353237,10863,12.0,2022
401353237,5704,12.0,2022
401353237,205,12.0,2022
401353237,10592,12.0,2022
401353237,5532,12.0,2022
401353237,6017,12.0,2022
401353237,769,12.0,2022
401353237,1097,12.0,2022
401353237,9131,12.0,2022
401353237,4645,12.0,2022
401353237,4425906,12.0,2022
401353237,5167,12.0,2022
401353237,11456,12.0,2022
401353237,3448,12.0,2022
401353237,3950,12.0,2022
401353237,6701,12.0,2022
401353237,11448,12.0,2022
401353237,5882,12.0,2022
